measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,17,Sri Lanka,3,Both,22,All ages,1029,Total cancers,2,Percent,2018,0.1333288659245156,0.1421924210046411,0.12323007696879482
1,Deaths,17,Sri Lanka,3,Both,22,All ages,1029,Total cancers,3,Rate,2018,85.13342690512225,90.59020003847033,78.45961058838475
1,Deaths,40,Turkmenistan,3,Both,22,All ages,1029,Total cancers,1,Number,2019,3534.7521113236,3762.554989233456,3298.598975284277
1,Deaths,40,Turkmenistan,3,Both,22,All ages,1029,Total cancers,2,Percent,2019,0.10243847215111859,0.10700378000889825,0.0981202719479454
1,Deaths,40,Turkmenistan,3,Both,22,All ages,1029,Total cancers,3,Rate,2019,66.09792163818203,70.35771024536656,61.68198779361791
1,Deaths,122,Ecuador,3,Both,22,All ages,1029,Total cancers,1,Number,2018,13977.52826066793,14421.839901259369,13323.038242853387
1,Deaths,122,Ecuador,3,Both,22,All ages,1029,Total cancers,2,Percent,2018,0.18018964919564742,0.18530560533481294,0.17196667381797143
1,Deaths,122,Ecuador,3,Both,22,All ages,1029,Total cancers,3,Rate,2018,83.982920417521,86.65253327442144,80.05046669214718
1,Deaths,57,Belarus,3,Both,22,All ages,1029,Total cancers,1,Number,2019,20169.21646985805,20763.185292251204,19364.11474121908
1,Deaths,57,Belarus,3,Both,22,All ages,1029,Total cancers,2,Percent,2019,0.16730524753787804,0.17195154516499025,0.16142910584460324
1,Deaths,57,Belarus,3,Both,22,All ages,1029,Total cancers,3,Rate,2019,209.10273591940825,215.2606601004913,200.75590824747343
1,Deaths,393,Saint Kitts and Nevis,3,Both,22,All ages,1029,Total cancers,1,Number,2018,67.22043569625065,70.85766555439807,63.11955615155421
1,Deaths,393,Saint Kitts and Nevis,3,Both,22,All ages,1029,Total cancers,2,Percent,2018,0.18073938542527793,0.18973892005971332,0.17033178600975232
1,Deaths,393,Saint Kitts and Nevis,3,Both,22,All ages,1029,Total cancers,3,Rate,2018,138.69300641128547,146.19754485722564,130.2318396977199
1,Deaths,81,Germany,3,Both,22,All ages,1029,Total cancers,1,Number,2020,263437.3259352365,275625.6209958431,240238.35943413916
1,Deaths,81,Germany,3,Both,22,All ages,1029,Total cancers,2,Percent,2020,0.26544679180455366,0.27769616845217016,0.2420120710428006
1,Deaths,81,Germany,3,Both,22,All ages,1029,Total cancers,3,Rate,2020,316.14663080796413,330.77359532418996,288.30594774791894
1,Deaths,380,Palau,3,Both,22,All ages,1029,Total cancers,1,Number,2018,34.9890382032887,38.52216930606312,31.689077135537048
1,Deaths,380,Palau,3,Both,22,All ages,1029,Total cancers,2,Percent,2018,0.19945654405251656,0.21903579914964236,0.1810086019330498
1,Deaths,380,Palau,3,Both,22,All ages,1029,Total cancers,3,Rate,2018,194.06486613325896,213.66119257434212,175.76180506775088
1,Deaths,75,Austria,3,Both,22,All ages,1029,Total cancers,1,Number,2019,22524.590460393418,23593.419348808515,20733.53224030525
1,Deaths,75,Austria,3,Both,22,All ages,1029,Total cancers,2,Percent,2019,0.26965722412330506,0.2819191545723087,0.2490352004022754
1,Deaths,75,Austria,3,Both,22,All ages,1029,Total cancers,3,Rate,2019,254.24290284465567,266.3071470187154,234.0266044910987
1,Deaths,71,Australia,3,Both,22,All ages,1029,Total cancers,1,Number,2018,50060.078313633916,52531.685296344454,45544.050709954005
1,Deaths,71,Australia,3,Both,22,All ages,1029,Total cancers,2,Percent,2018,0.3129116548980436,0.328087716444815,0.2837376146128286
1,Deaths,71,Australia,3,Both,22,All ages,1029,Total cancers,3,Rate,2018,203.42491436613568,213.4685750183344,185.07351421853562
1,Deaths,163,India,3,Both,22,All ages,1029,Total cancers,1,Number,2019,853932.7685522027,933615.253264415,795919.4540703577
1,Deaths,163,India,3,Both,22,All ages,1029,Total cancers,2,Percent,2019,0.09252218606344326,0.10107562373381969,0.08653398075536137
1,Deaths,163,India,3,Both,22,All ages,1029,Total cancers,3,Rate,2019,61.434424567343335,67.16701591020812,57.26077680057705
1,Deaths,298,American Samoa,3,Both,22,All ages,1029,Total cancers,1,Number,2017,56.51785440039224,62.66209754832261,50.6469385104128
1,Deaths,298,American Samoa,3,Both,22,All ages,1029,Total cancers,2,Percent,2017,0.16124301091027762,0.1766136975550577,0.14617083527539365
1,Deaths,298,American Samoa,3,Both,22,All ages,1029,Total cancers,3,Rate,2017,107.04891884863521,118.68656137960353,95.92897798497052
1,Deaths,50,Montenegro,3,Both,22,All ages,1029,Total cancers,1,Number,2017,1494.1964404502273,1619.636155798553,1329.1578663059115
1,Deaths,50,Montenegro,3,Both,22,All ages,1029,Total cancers,2,Percent,2017,0.24232266763024188,0.2648437273123157,0.2148710986085357
1,Deaths,50,Montenegro,3,Both,22,All ages,1029,Total cancers,3,Rate,2017,233.71079099750995,253.33111286611654,207.89671818607496
1,Deaths,63,Ukraine,3,Both,22,All ages,1029,Total cancers,1,Number,2018,81853.97004972011,84400.20724791985,79215.57317714427
1,Deaths,63,Ukraine,3,Both,22,All ages,1029,Total cancers,2,Percent,2018,0.13912055398388765,0.14346476526003385,0.13466063146032567
1,Deaths,63,Ukraine,3,Both,22,All ages,1029,Total cancers,3,Rate,2018,185.9181979121441,191.7015683590341,179.9255015086786
1,Deaths,85,Israel,3,Both,22,All ages,1029,Total cancers,1,Number,2019,13544.508263894057,14237.790863801207,12246.830530148927
1,Deaths,85,Israel,3,Both,22,All ages,1029,Total cancers,2,Percent,2019,0.2965087415390266,0.31153880871889095,0.2694284757257977
1,Deaths,85,Israel,3,Both,22,All ages,1029,Total cancers,3,Rate,2019,144.613002957885,152.0150936589762,130.757861797189
1,Deaths,12,Lao Peoples Democratic Republic,3,Both,22,All ages,1029,Total cancers,1,Number,2020,5169.916852749563,5925.159626896911,4570.947681204114
1,Deaths,12,Lao Peoples Democratic Republic,3,Both,22,All ages,1029,Total cancers,2,Percent,2020,0.09178031432718257,0.10368550304051752,0.08146874272213216
1,Deaths,12,Lao Peoples Democratic Republic,3,Both,22,All ages,1029,Total cancers,3,Rate,2020,71.19468492945262,81.59509810477658,62.9463082794579
1,Deaths,93,Sweden,3,Both,22,All ages,1029,Total cancers,1,Number,2019,25833.022342695578,27210.19884401234,23375.42829944435
1,Deaths,93,Sweden,3,Both,22,All ages,1029,Total cancers,2,Percent,2019,0.2892899691835609,0.30461314685301294,0.26045682837120504
1,Deaths,93,Sweden,3,Both,22,All ages,1029,Total cancers,3,Rate,2019,251.00608037599528,264.38739019703496,227.12691363473687
1,Deaths,156,United Arab Emirates,3,Both,22,All ages,1029,Total cancers,1,Number,2018,1944.1485047047536,2210.2078947555715,1766.4244557122179
1,Deaths,156,United Arab Emirates,3,Both,22,All ages,1029,Total cancers,2,Percent,2018,0.18194340643856438,0.20613303759714005,0.16536962325836546
1,Deaths,156,United Arab Emirates,3,Both,22,All ages,1029,Total cancers,3,Rate,2018,19.93604774192665,22.664323225720782,18.113596876146843
1,Deaths,173,Gabon,3,Both,22,All ages,1029,Total cancers,1,Number,2018,1323.0361354053346,1516.1847698976696,1152.0519173653531
1,Deaths,173,Gabon,3,Both,22,All ages,1029,Total cancers,2,Percent,2018,0.09713360854904722,0.11125635083530545,0.08585452333475298
1,Deaths,173,Gabon,3,Both,22,All ages,1029,Total cancers,3,Rate,2018,75.19184414573822,86.16902128630102,65.47433278668208
1,Deaths,119,Trinidad and Tobago,3,Both,22,All ages,1029,Total cancers,1,Number,2017,1991.3601427574079,2087.0965210124846,1891.88282774309
1,Deaths,119,Trinidad and Tobago,3,Both,22,All ages,1029,Total cancers,2,Percent,2017,0.17461875215411515,0.182511576818568,0.16553744687978467
1,Deaths,119,Trinidad and Tobago,3,Both,22,All ages,1029,Total cancers,3,Rate,2017,143.0089959082516,149.88427830051296,135.86505914342928
1,Deaths,143,Iraq,3,Both,22,All ages,1029,Total cancers,1,Number,2019,29861.351575090313,33196.36921578276,26915.497853168363
1,Deaths,143,Iraq,3,Both,22,All ages,1029,Total cancers,2,Percent,2019,0.14818211829566655,0.16381468601560992,0.13394768583912464
1,Deaths,143,Iraq,3,Both,22,All ages,1029,Total cancers,3,Rate,2019,72.48547289683371,80.5808978543072,65.3347048017776
1,Deaths,145,Kuwait,3,Both,22,All ages,1029,Total cancers,1,Number,2017,1229.9153524522815,1282.6804121075402,1164.4484144380285
1,Deaths,145,Kuwait,3,Both,22,All ages,1029,Total cancers,2,Percent,2017,0.16784006740513574,0.1740370915784167,0.15976734146346117
1,Deaths,145,Kuwait,3,Both,22,All ages,1029,Total cancers,3,Rate,2017,30.881157352079875,32.20600146160094,29.237389908941594
1,Deaths,369,Nauru,3,Both,22,All ages,1029,Total cancers,1,Number,2017,10.848512039441427,13.20452205678506,9.09824409067657
1,Deaths,369,Nauru,3,Both,22,All ages,1029,Total cancers,2,Percent,2017,0.11289043957947838,0.13579913588290538,0.09548853590628878
1,Deaths,369,Nauru,3,Both,22,All ages,1029,Total cancers,3,Rate,2017,96.49281005183944,117.44849745461389,80.92493566446068
1,Deaths,178,Eritrea,3,Both,22,All ages,1029,Total cancers,1,Number,2019,4653.631580174958,5233.582133568758,4110.274578685135
1,Deaths,178,Eritrea,3,Both,22,All ages,1029,Total cancers,2,Percent,2019,0.0852198939719495,0.09599612967890088,0.07570046738175674
1,Deaths,178,Eritrea,3,Both,22,All ages,1029,Total cancers,3,Rate,2019,72.26046261847291,81.26579416697939,63.82334686957973
1,Deaths,98,Chile,3,Both,22,All ages,1029,Total cancers,1,Number,2020,28974.043288103003,29812.25970392424,27311.76211415271
1,Deaths,98,Chile,3,Both,22,All ages,1029,Total cancers,2,Percent,2020,0.23003469823026376,0.23642697033649132,0.2169270397453087
1,Deaths,98,Chile,3,Both,22,All ages,1029,Total cancers,3,Rate,2020,154.503196948671,158.9729602706722,145.6391335851581
1,Deaths,114,Haiti,3,Both,22,All ages,1029,Total cancers,1,Number,2020,9352.592351703597,10875.860141724832,8117.005525585921
1,Deaths,114,Haiti,3,Both,22,All ages,1029,Total cancers,2,Percent,2020,0.08152898152872151,0.0943435423352167,0.07090857197837376
1,Deaths,114,Haiti,3,Both,22,All ages,1029,Total cancers,3,Rate,2020,73.38778741096992,85.3405432395391,63.69240244036317
1,Deaths,183,Mauritius,3,Both,22,All ages,1029,Total cancers,1,Number,2020,1459.3837416505846,1508.4934347893172,1404.8250327457351
1,Deaths,183,Mauritius,3,Both,22,All ages,1029,Total cancers,2,Percent,2020,0.13126087999403513,0.13533328536947747,0.12612555100647316
1,Deaths,183,Mauritius,3,Both,22,All ages,1029,Total cancers,3,Rate,2020,114.01411642660243,117.85080318101393,109.75172620555813
1,Deaths,37,Kyrgyzstan,3,Both,22,All ages,1029,Total cancers,1,Number,2018,3937.4095595760177,4083.0943866147327,3771.5929584313944
1,Deaths,37,Kyrgyzstan,3,Both,22,All ages,1029,Total cancers,2,Percent,2018,0.12053178055124633,0.12365823202125983,0.11694545898119224
1,Deaths,37,Kyrgyzstan,3,Both,22,All ages,1029,Total cancers,3,Rate,2018,59.16908778979668,61.358354156494684,56.67729289732212
1,Deaths,91,Portugal,3,Both,22,All ages,1029,Total cancers,1,Number,2019,31330.24929336235,32940.62457973178,28558.371242664107
1,Deaths,91,Portugal,3,Both,22,All ages,1029,Total cancers,2,Percent,2019,0.27801142185987326,0.2915247195807673,0.2518681016610521
1,Deaths,91,Portugal,3,Both,22,All ages,1029,Total cancers,3,Rate,2019,292.9480812305299,308.005617025591,267.03011457939624
1,Deaths,196,South Africa,3,Both,22,All ages,1029,Total cancers,1,Number,2019,59643.76874395286,65863.54849217662,53482.033095762206
1,Deaths,196,South Africa,3,Both,22,All ages,1029,Total cancers,2,Percent,2019,0.11210475789880936,0.12309073184290924,0.10066591326495386
1,Deaths,196,South Africa,3,Both,22,All ages,1029,Total cancers,3,Rate,2019,99.8097244089369,110.21809590570683,89.49848570155747
1,Deaths,136,Paraguay,3,Both,22,All ages,1029,Total cancers,1,Number,2017,6282.573296324427,6664.682487446978,5615.08870665929
1,Deaths,136,Paraguay,3,Both,22,All ages,1029,Total cancers,2,Percent,2017,0.169564678227571,0.1789964873243526,0.1517648383932974
1,Deaths,136,Paraguay,3,Both,22,All ages,1029,Total cancers,3,Rate,2017,101.7200649338393,107.90672920332604,90.91293661226479
1,Deaths,97,Argentina,3,Both,22,All ages,1029,Total cancers,1,Number,2020,74193.97119395713,76414.46029579108,71148.72949455176
1,Deaths,97,Argentina,3,Both,22,All ages,1029,Total cancers,2,Percent,2020,0.1985647536713583,0.20444141244038966,0.19034064198201914
1,Deaths,97,Argentina,3,Both,22,All ages,1029,Total cancers,3,Rate,2020,159.35146054484508,164.12055668307636,152.8109869092751
1,Deaths,109,Cuba,3,Both,22,All ages,1029,Total cancers,1,Number,2019,27130.27834765985,28036.13685176103,25878.04110967383
1,Deaths,109,Cuba,3,Both,22,All ages,1029,Total cancers,2,Percent,2019,0.25213238531829757,0.2587966512673847,0.24048322181132212
1,Deaths,109,Cuba,3,Both,22,All ages,1029,Total cancers,3,Rate,2019,235.89637068814295,243.77276365161174,225.0082325018671
1,Deaths,190,Uganda,3,Both,22,All ages,1029,Total cancers,1,Number,2019,26536.42201258464,29738.259114411037,22742.429786578276
1,Deaths,190,Uganda,3,Both,22,All ages,1029,Total cancers,2,Percent,2019,0.09601500641899886,0.10732858688461076,0.08321944197974178
1,Deaths,190,Uganda,3,Both,22,All ages,1029,Total cancers,3,Rate,2019,64.10271517913102,71.83723386032375,54.937756808323265
1,Deaths,15,Myanmar,3,Both,22,All ages,1029,Total cancers,1,Number,2017,42356.71668613543,48352.74630019317,36698.088041449686
1,Deaths,15,Myanmar,3,Both,22,All ages,1029,Total cancers,2,Percent,2017,0.08274435858465183,0.09503344762125346,0.07291591498489751
1,Deaths,15,Myanmar,3,Both,22,All ages,1029,Total cancers,3,Rate,2017,78.0549000707557,89.10437531253632,67.62718687779623
1,Deaths,58,Estonia,3,Both,22,All ages,1029,Total cancers,1,Number,2019,3691.8695087012284,3830.1285571677145,3474.78931815781
1,Deaths,58,Estonia,3,Both,22,All ages,1029,Total cancers,2,Percent,2019,0.24429130786268521,0.2531005732182886,0.23064916880429712
1,Deaths,58,Estonia,3,Both,22,All ages,1029,Total cancers,3,Rate,2019,279.09625070042364,289.5482945663996,262.6855224395227
1,Deaths,140,Bahrain,3,Both,22,All ages,1029,Total cancers,1,Number,2018,644.5143074534877,702.6891499709932,579.452567755508
1,Deaths,140,Bahrain,3,Both,22,All ages,1029,Total cancers,2,Percent,2018,0.17336289527049145,0.18772038416609751,0.15934241168667798
1,Deaths,140,Bahrain,3,Both,22,All ages,1029,Total cancers,3,Rate,2018,43.42133657210314,47.34061251023116,39.038086014711254
1,Deaths,131,Nicaragua,3,Both,22,All ages,1029,Total cancers,1,Number,2020,4671.679658397913,5116.469915039372,4406.79095597687
1,Deaths,131,Nicaragua,3,Both,22,All ages,1029,Total cancers,2,Percent,2020,0.1151506314560726,0.12645007254055032,0.10853077594291351
1,Deaths,131,Nicaragua,3,Both,22,All ages,1029,Total cancers,3,Rate,2020,70.85220013755055,77.59803259764702,66.83481266014202
1,Deaths,416,Tuvalu,3,Both,22,All ages,1029,Total cancers,1,Number,2019,14.563241465405145,16.951082683643097,12.347356715313987
1,Deaths,416,Tuvalu,3,Both,22,All ages,1029,Total cancers,2,Percent,2019,0.12095229474937996,0.1396835229814797,0.10224623719318314
1,Deaths,416,Tuvalu,3,Both,22,All ages,1029,Total cancers,3,Rate,2019,132.62398131541332,154.36948418742494,112.44444515985992
1,Deaths,18,Thailand,3,Both,22,All ages,1029,Total cancers,1,Number,2018,112314.71149888224,126928.88952975044,103566.41437654024
1,Deaths,18,Thailand,3,Both,22,All ages,1029,Total cancers,2,Percent,2018,0.22896042964848243,0.25839276545721246,0.21152840524720926
1,Deaths,18,Thailand,3,Both,22,All ages,1029,Total cancers,3,Rate,2018,169.98027067250914,192.09778229847205,156.7403496244634
1,Deaths,128,Guatemala,3,Both,22,All ages,1029,Total cancers,1,Number,2017,9935.69518410392,10335.295698530917,9557.431006842417
1,Deaths,128,Guatemala,3,Both,22,All ages,1029,Total cancers,2,Percent,2017,0.12178516889295872,0.12608257222749933,0.11734011400010622
1,Deaths,128,Guatemala,3,Both,22,All ages,1029,Total cancers,3,Rate,2017,64.98612083269303,67.59977662971329,62.51201901347422
1,Deaths,55,Slovenia,3,Both,22,All ages,1029,Total cancers,1,Number,2018,6327.047376032031,6601.573307419325,5855.114332462706
1,Deaths,55,Slovenia,3,Both,22,All ages,1029,Total cancers,2,Percent,2018,0.3106040978490776,0.32258071455095605,0.288619186152877
1,Deaths,55,Slovenia,3,Both,22,All ages,1029,Total cancers,3,Rate,2018,304.9555172014329,318.18731276353935,282.20895362561424
1,Deaths,205,Côte dIvoire,3,Both,22,All ages,1029,Total cancers,1,Number,2017,11202.15153140964,12845.376747508684,9712.14802501237
1,Deaths,205,Côte dIvoire,3,Both,22,All ages,1029,Total cancers,2,Percent,2017,0.05302981084134306,0.0606306494353028,0.04613533408112856
1,Deaths,205,Côte dIvoire,3,Both,22,All ages,1029,Total cancers,3,Rate,2017,42.15144817993148,48.33457490787708,36.54486399726622
1,Deaths,94,Switzerland,3,Both,22,All ages,1029,Total cancers,1,Number,2019,19780.061248325783,20883.47343730277,17699.435132248665
1,Deaths,94,Switzerland,3,Both,22,All ages,1029,Total cancers,2,Percent,2019,0.29227219966977175,0.3087335029017742,0.2627222389554509
1,Deaths,94,Switzerland,3,Both,22,All ages,1029,Total cancers,3,Rate,2019,227.53290253467694,240.2256123750635,203.5991596944949
1,Deaths,157,Yemen,3,Both,22,All ages,1029,Total cancers,1,Number,2018,10162.99649413053,12384.090358133433,7928.30633062001
1,Deaths,157,Yemen,3,Both,22,All ages,1029,Total cancers,2,Percent,2018,0.059777210370785476,0.07204804647104933,0.04731523653849813
1,Deaths,157,Yemen,3,Both,22,All ages,1029,Total cancers,3,Rate,2018,32.07293670586902,39.082385440708286,25.020580030070242
1,Deaths,214,Nigeria,3,Both,22,All ages,1029,Total cancers,1,Number,2019,88268.41898162369,103737.33064293342,73349.4550160331
1,Deaths,214,Nigeria,3,Both,22,All ages,1029,Total cancers,2,Percent,2019,0.050484689585208964,0.05885940630302057,0.04183615084111676
1,Deaths,214,Nigeria,3,Both,22,All ages,1029,Total cancers,3,Rate,2019,40.13127568290001,47.164223203164184,33.34836212543604
1,Deaths,67,Japan,3,Both,22,All ages,1029,Total cancers,1,Number,2017,437871.7367382354,473983.48867377086,377675.9945599353
1,Deaths,67,Japan,3,Both,22,All ages,1029,Total cancers,2,Percent,2017,0.32528337556057274,0.3516932756659956,0.2802100079702733
1,Deaths,67,Japan,3,Both,22,All ages,1029,Total cancers,3,Rate,2017,344.9067218932106,373.35154930930935,297.49120185689935
1,Deaths,33,Armenia,3,Both,22,All ages,1029,Total cancers,1,Number,2017,5566.4402521992115,5810.967594588147,5295.468746779521
1,Deaths,33,Armenia,3,Both,22,All ages,1029,Total cancers,2,Percent,2017,0.20100980478677552,0.20702308973062306,0.19371436456791755
1,Deaths,33,Armenia,3,Both,22,All ages,1029,Total cancers,3,Rate,2017,181.41181525278608,189.38102843965012,172.5807795364601
1,Deaths,144,Jordan,3,Both,22,All ages,1029,Total cancers,1,Number,2019,6464.451636319784,6992.724906770776,5892.4420927411975
1,Deaths,144,Jordan,3,Both,22,All ages,1029,Total cancers,2,Percent,2019,0.18428901010472074,0.19878619259377484,0.16862908415110647
1,Deaths,144,Jordan,3,Both,22,All ages,1029,Total cancers,3,Rate,2019,55.99116904238645,60.56675250258466,51.03676844506061
